gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
MYADML2,1376,0.018973860520534923,0.7476446185053582,-0.04663473465188321,0.42884972694463236,0.8353665517241379,66.20689655172414,0.8544509925775522,0.5961834157098087,1870
OR52H1,1377,0.018541071442528183,0.7532123722849794,0.021255732758806725,0.7185110248411206,0.0700703448275862,11.03448275862069,0.8575562475043474,0.8204364066487051,1358
ERBB3,1378,0.018379818167482326,0.7552901533895503,0.04265303313158727,0.46934372697909044,11.751365517241373,100.0,0.8580441451991191,0.6312782052405714,1171
PCDHA1,1379,0.018374381943192408,0.7553602310306436,0.019262227951669333,0.7439420597475819,3.919496896551724,93.79310344827586,0.8580441451991191,0.8388764624619299,1377
SLC19A2,1380,0.018252628152857935,0.7569302665850585,-0.07621932588712797,0.19558047633175765,8.474195517241371,100.0,0.859414077167537,0.3372279215133521,2014
OR10J1,1381,0.018167446964240243,0.7580292863381183,0.01591421544899254,0.7872710787441493,0.012955517241379312,2.0689655172413794,0.8599131704087919,0.8688967301585871,1401
SLC15A3,1382,0.017994309662134653,0.760264626074327,0.04669055258480081,0.42829680988634433,9.211630344827594,100.0,0.8610377668807968,0.5960502028727781,1136
SLC9A6,1383,0.01796479001531337,0.7606459474800462,-0.011738998344789302,0.842222528666335,8.83243965517241,100.0,0.8610377668807968,0.9050335207094362,1617
SLC11A1,1384,0.017962819681729785,0.7606714014161641,0.037831376302032836,0.5210728977593696,7.285581379310342,100.0,0.8610377668807968,0.6747557683001171,1214
KLRC2,1385,0.017855565364944603,0.7620573643780935,-0.03271332418271565,0.5790107078250967,1.2398468965517242,79.3103448275862,0.8618584589323798,0.7207923274500487,1770
OR10X1,1386,0.017728977511645615,0.7636941363455626,0.017126934634085943,0.7714927795074132,0.004587241379310345,0.6896551724137931,0.8625681827795599,0.8591174931491605,1391
OR4D2,1387,0.017701374368936325,0.7640511828678919,0.030788904112825536,0.601548154148062,0.020013448275862072,3.103448275862069,0.8625681827795599,0.7378462088638467,1272
MC5R,1388,0.01765570175771269,0.7646420674678022,0.017224034832801417,0.7702334013923894,0.047124137931034475,7.586206896551724,0.8625681827795599,0.8580814655409447,1390
OR51D1,1389,0.01765359397727936,0.764669339948751,0.016853918613876608,0.7750369664760348,0.01882448275862069,2.0689655172413794,0.8625681827795599,0.8612255682017464,1393
HFE2,1390,0.01748949573406017,0.766793488781095,-0.07700465953034659,0.19100192551258102,0.9077634482758621,70.34482758620689,0.8642741570275497,0.332976618808029,2021
GPM6A,1391,0.017485558269656365,0.7668444782828796,-0.021366404941738748,0.7171079332473383,4.173159310344826,98.9655172413793,0.8642741570275497,0.8192138296628309,1684
OR5H6,1392,0.017159827655367638,0.7710660936258988,0.04044233668487466,0.49270401284915777,0.01122206896551724,1.3793103448275863,0.8682996527285608,0.6532174135695723,1184
CD244,1393,0.01715859721468642,0.7710820535733691,0.038045332014953,0.5187171376587382,4.341426206896554,99.6551724137931,0.8682996527285608,0.6727072575902482,1213
OR9A4,1394,0.01666354002685133,0.7775111535889628,0.046394222030886376,0.43123689641549634,0.14975758620689655,17.586206896551722,0.8734900048062276,0.5972734072499281,1144
OR10Z1,1395,0.016615124035841356,0.7781407339122746,0.01165912516273617,0.8432821717776596,0.009438275862068964,0.6896551724137931,0.8734900048062276,0.9057989719918189,1436
PRSS41,1396,0.01658582232406847,0.7785218309380099,0.06757193311286563,0.25136086906873295,0.08178206896551724,6.206896551724138,0.8734900048062276,0.4092864695443441,968
FAM187B,1397,0.01610033820328138,0.7848436669228872,0.037471089858414075,0.5250521789665572,0.29422793103448275,37.24137931034483,0.8781090876597554,0.6775537272364083,1218
GGT7,1398,0.016067768430964267,0.7852682921776403,0.06152726103988762,0.29637625974130055,8.90766172413794,100.0,0.878207421097464,0.45973347773863593,1026
GPR22,1399,0.01591258746475844,0.7872923200151271,-0.02866250525723457,0.6268986212712306,0.26246,34.48275862068966,0.8789633435785321,0.7593830024502413,1742
OR52N5,1400,0.015630110758722726,0.7909803305686108,0.037291735673448616,0.5270388575762948,0.01244965517241379,2.0689655172413794,0.8811946613083882,0.6787739953377663,1220
ADAM15,1401,0.015418048916042162,0.7937520732964575,0.061493622228857174,0.29664091545313825,10.331556551724137,100.0,0.8824044841230386,0.45973347773863593,1028
SLC35A5,1402,0.015413609257760275,0.7938101294421314,0.041835842990097606,0.4779072246461918,9.512065517241371,100.0,0.8824044841230386,0.6398265102039364,1176
DSC1,1403,0.015347722486723805,0.7946718453848108,-0.007115544805357745,0.9039670352013383,0.48178206896551745,51.03448275862069,0.8825153840387124,0.9397133691268287,1579
SLCO5A1,1404,0.015323092516703763,0.79499403842876,0.055574811060838766,0.34565711221810275,2.957048965517242,98.62068965517241,0.8825153840387124,0.5104607863334156,1079
OR51V1,1405,0.015296606975125101,0.7953405436530836,0.03221828386160421,0.5847704756575273,0.024792413793103447,2.7586206896551726,0.8825153840387124,0.7241709565334185,1261
GJD2,1406,0.015280619871953427,0.7955497192772288,-0.009471818990993251,0.8724035480632494,0.05843793103448274,5.517241379310345,0.8825153840387124,0.9225125369147664,1599
OR9Q2,1407,0.01518432553621898,0.7968099452690017,0.02571519721986866,0.6627679196548177,0.006654482758620689,1.0344827586206897,0.8826403503773794,0.781418957712371,1317
OR10K1,1408,0.015106974461428101,0.7978226384775463,-0.019456977350663204,0.7414448521904061,0.027625172413793104,3.103448275862069,0.883158506430153,0.8378198329777207,1675
GABRB2,1409,0.01492623475810029,0.8001902299303353,-0.05140193564883364,0.3831322377243728,1.728449999999999,79.65517241379311,0.8847335734917394,0.549619843776218,1897
OR1I1,1410,0.0149003853326463,0.8005289931813072,0.013557038140656608,0.8181838477610861,0.04170689655172413,3.793103448275862,0.8847335734917394,0.8883528205499218,1423
OR13J1,1411,0.014740617017234234,0.8026236233325905,-0.03916796363414198,0.5064467225861752,0.3254099999999999,38.275862068965516,0.8847335734917394,0.6629689759866904,1818
CD27,1412,0.014703364311609622,0.8031122255235628,-0.005526837909259471,0.9253372362665544,5.733384827586208,100.0,0.8847335734917394,0.9542425908197603,1566
KLRG1,1413,0.014632510038355157,0.8040417531487962,0.07242071745693227,0.21885851576060134,4.881391034482755,100.0,0.8847335734917394,0.36848483479899824,938
OR51B4,1414,0.01455439712589627,0.8050668253676843,0.03688710240812869,0.5315348916977091,0.2385479310344827,27.93103448275862,0.8847335734917394,0.6828783239150863,1223
OR8H3,1415,0.014543596847404158,0.8052085832097872,0.03585876499979164,0.5430475070710715,0.004662758620689655,0.6896551724137931,0.8847335734917394,0.6932295146555822,1231
TGFBR1,1416,0.01426029384594627,0.8089293065179064,0.014666046047123883,0.8036017643429916,10.37163344827586,100.0,0.8875421251151452,0.879329037139164,1413
NPR2,1417,0.014079470653235011,0.8113063790136165,0.1223388766377977,0.03732551892746176,8.301346206896552,100.0,0.8897758774043363,0.08996760939262502,674
PSCA,1418,0.014042465787854546,0.8117930531503647,0.08227455345084732,0.16229207280334262,1.8197865517241376,89.65517241379311,0.8898614592160108,0.2955710376194955,872
CD300LF,1419,0.014021651821683065,0.8120668224440589,0.021663202872361356,0.7133498537823044,5.87846931034483,100.0,0.8898614592160108,0.8163301529900175,1356
PKHD1L1,1420,0.013634137021010457,0.8171680038743434,-0.03899938585945354,0.5082795471645958,1.736104827586207,88.62068965517241,0.8938972621609823,0.66445767368685,1817
KLRC1,1421,0.013611702825424758,0.8174635622139351,-0.0021364374560060477,0.9711028496684383,1.716983793103447,90.0,0.8938972621609823,0.9827847232965802,1536
OR13D1,1422,0.01344499427207816,0.8196606629082956,0.04937548998772939,0.4021914139166292,0.10253551724137931,13.448275862068964,0.8955488097464747,0.5690210891786435,1119
OR10W1,1423,0.013202124322629813,0.8228640341940534,0.024292792752556504,0.6803647395083627,0.035666896551724135,5.172413793103448,0.8986722785502894,0.7949794377685981,1328
SLC24A4,1424,0.013155541345761015,0.8234787852195922,0.017035815500699075,0.7726751290441968,2.154600000000001,96.20689655172414,0.8989672129981985,0.8599126057985405,1392
SLC26A3,1425,0.01310884786262087,0.8240951027433026,-0.061594792987138124,0.2958454219882126,0.29270724137931037,30.689655172413794,0.898969766918671,0.45973347773863593,1957
HTR5A,1426,0.012979108957080324,0.8258081203836963,0.026570777336730998,0.6522711173510208,0.04654724137931034,6.206896551724138,0.8991350595066714,0.7739413439724578,1307
TMPRSS11B,1427,0.012786598367742699,0.8283514673412528,0.013752474802358451,0.8156093967961882,0.07216206896551725,8.620689655172415,0.9008926717372758,0.8872424297132088,1422
SLC1A2,1428,0.01273755362179814,0.8289997076535289,0.020964734599069088,0.7222047689641324,1.6870806896551724,85.17241379310346,0.9012218580910394,0.8233060660392956,1360
OR1D4,1429,0.012697913558381853,0.8295237279029182,0.020609556907325,0.7267219042627653,0.045131034482758625,6.206896551724138,0.9014157843211712,0.8269156746585044,1364
OR3A1,1430,0.01261070187454315,0.8306768846052088,-0.046725139921112685,0.4279544044342456,0.24149413793103447,25.17241379310345,0.9021037069419234,0.5959463344318033,1871
RNF167,1431,0.01259771891910196,0.8308485828506519,0.021838915110700814,0.711128221141462,11.515390689655174,100.0,0.9021037069419234,0.8148604572657877,1354
GPR84,1432,0.01243140781123725,0.8330487378660835,0.009015000989359498,0.8785086796535279,3.898283103448275,99.6551724137931,0.9039695258463643,0.9268408723852753,1459
PCDHGB4,1433,0.012415424441531507,0.833260253119118,-0.0037045400018198556,0.9499147808309581,5.023088965517242,98.9655172413793,0.9039695258463643,0.9695713294128923,1547
CNTN3,1434,0.012312421136414156,0.8346236304010503,0.07345070066026262,0.21235960841164342,6.3932224137931035,97.58620689655172,0.905072111470245,0.3601000381908752,933
CD200R1L,1435,0.01218680807948975,0.8362869450405827,0.03299633028986296,0.5757298985389684,0.08212275862068964,13.793103448275861,0.9061222902641626,0.7173930126085186,1256
UNC5B,1436,0.011888453127096988,0.8402405411741267,0.014650642939848713,0.803803843765248,7.818479310344825,100.0,0.9088956165002581,0.879329037139164,1414
GPR82,1437,0.011855747648807055,0.8406741776668314,-0.011415931701123776,0.8465102451878548,3.066506896551729,98.62068965517241,0.9089876680576684,0.9071055510785554,1614
DPEP2,1438,0.011793492593948768,0.8414997398853429,0.02081488076230852,0.7241094397474315,6.250717931034479,100.0,0.9091764355832358,0.8243026708255352,1363
CDH23,1439,0.011785129515508823,0.841610655621793,0.04640054443663583,0.43117404645859475,4.718214827586207,100.0,0.9091764355832358,0.5972734072499281,1142
PCDH1,1440,0.011763721820465289,0.8418945904653047,0.032217539660157085,0.5847791543172467,7.722795172413787,100.0,0.9091764355832358,0.7241709565334185,1262
OR2M3,1441,0.011492249917231169,0.8454969426318271,0.03416563527214955,0.5622679145074393,0.009122068965517241,1.3793103448275863,0.9123111404153104,0.7087456360731763,1245
STT3B,1442,0.011451038972796933,0.8460440826995209,-0.010298673550789669,0.861372519534097,9.96639103448276,100.0,0.9125239733996487,0.9172966643303083,1609
OR51F1,1443,0.011411527401692424,0.8465687302723822,0.03920440617596928,0.5060509640691602,0.011484137931034484,2.0689655172413794,0.9127123805499682,0.6629689759866904,1201
GLP2R,1444,0.011360316930888755,0.8472488203196121,0.06308531025950453,0.2842903333923632,0.3395237931034484,28.27586206896552,0.9130681501626232,0.446913314941099,1010
PAM,1445,0.011052493810249538,0.851339169042297,0.08752402876627863,0.1370417451465777,11.979396206896547,100.0,0.9161474893996068,0.25638799952817404,850
NPTN,1446,0.010951874804649013,0.8526770616298845,-0.03538970283601877,0.548339551405362,10.870035172413793,100.0,0.9161474893996068,0.6982761474927656,1794
OR2AK2,1447,0.010746904758783545,0.8554037709548141,0.014400145673776654,0.8070920379116319,0.016141379310344827,2.7586206896551726,0.917804960858141,0.881355336655617,1417
ACHE,1448,0.010589735988496317,0.8574957473733951,0.026072207203922306,0.6583797301446608,7.498210344827587,100.0,0.9179845385083607,0.7787094495316441,1312
OR6C1,1449,0.010552118844209821,0.8579965942262993,0.03773887150515174,0.5220931162223231,0.0074096551724137935,1.3793103448275863,0.9179845385083607,0.6754061741606244,1215
ZP4,1450,0.010464929913332022,0.8591576742410681,0.010013705688852783,0.8651713379391576,0.007122068965517241,1.0344827586206897,0.9179845385083607,0.9183422260257724,1453
TREH,1451,0.010435133238886831,0.8595545410419543,0.06718931966062848,0.254061192907781,4.917834827586208,91.37931034482759,0.9179845385083607,0.41154757211397075,975
SLCO6A1,1452,0.010370638337648974,0.8604136799806004,0.03041051202039855,0.6060255231160908,0.12530344827586204,11.724137931034482,0.9183074280588752,0.7408002526586033,1276
OR10C1,1453,0.010348346605303031,0.8607106672393863,0.01257504036321372,0.8311485236778355,0.02500344827586207,2.413793103448276,0.9183074280588752,0.8967369574395329,1432
GYPC,1454,0.010333144393404735,0.8609132138051956,0.08068105968084689,0.17060895536492368,10.086258275862072,100.0,0.9183074280588752,0.30749699764458943,880
BVES,1455,0.010301901687999581,0.8613295043330045,0.06671049673860482,0.25746872689238715,4.226283103448277,99.3103448275862,0.918375857440914,0.4165499005802392,977
TM4SF20,1456,0.010190953599332255,0.862808130778406,0.011053452023822602,0.8513264300809126,0.6181751724137929,57.24137931034483,0.9195764630445783,0.9102110008331062,1442
OR10G4,1457,0.010157273063126549,0.8632570926047874,0.029981623649032757,0.6111182497333436,0.020719655172413795,2.7586206896551726,0.9196791248011789,0.7458101990194479,1279
SLC4A5,1458,0.010097952302268499,0.8640479455837078,-0.03406311427836841,0.5634421462519824,6.103526896551727,100.0,0.9199624140334896,0.7090494756830815,1783
GGT3P,1459,0.010072121913489435,0.8643923537570699,0.045712742043486417,0.43804229453081794,8.017491379310346,100.0,0.9199624140334896,0.6047719979546708,1146
RAET1G,1460,0.00979023026302056,0.8681525941006191,0.07678813267253026,0.19225638366136638,2.1004189655172425,97.93103448275862,0.9230093621746492,0.33461609793898633,910
OR5D14,1461,0.00965917944113181,0.8699017379228692,0.007295926452513063,0.9015447414737413,0.00690448275862069,1.0344827586206897,0.9231235247787105,0.9378654510424879,1478
P2RY13,1462,0.0096354431581798,0.8702186156286991,-0.004070746330957641,0.9449711522438105,6.283674137931035,100.0,0.9231235247787105,0.9664646137458266,1551
GPR25,1463,0.009623539019383951,0.8703775428515738,0.019917956971607392,0.7355446883983341,0.4755737931034484,47.58620689655172,0.9231235247787105,0.8336812461290114,1369
OR5M3,1464,0.009623076176940656,0.8703837221744053,-0.0076506056116042226,0.8967845354386715,0.006013103448275862,0.6896551724137931,0.9231235247787105,0.9356647790583688,1583
CD248,1465,0.009491278073905342,0.872143652847327,0.013207555129865012,0.822792371389372,6.732303448275857,100.0,0.92404804855311,0.8907606909852561,1426
SLC43A1,1466,0.009075264743399713,0.877702866675355,-0.014266076431761449,0.8088533183889026,4.664970344827589,99.6551724137931,0.9286203149246759,0.881893584597934,1637
SLC35F4,1467,0.008718321768785871,0.8824775172224506,0.004802111174531624,0.9351045345040824,1.3699217241379311,88.62068965517241,0.9325370198201585,0.9612741923479097,1488
OR5M10,1468,0.008619063413696445,0.883806010230499,0.030716135730242053,0.6024080409497484,0.00441,0.6896551724137931,0.9335626061892027,0.7379427763254787,1274
OR10A4,1469,0.008306917409216503,0.8879859344461244,-0.023562472381842874,0.6894681403867404,0.06390931034482758,8.620689655172415,0.9358735527092402,0.7998851031668712,1698
PCDHB3,1470,0.008294903666491585,0.8881468722988379,-0.024347855258096348,0.6796802430934991,5.39303103448276,100.0,0.9358735527092402,0.7949794377685981,1706
SLC4A8,1471,0.00795269810154758,0.8927330092607663,0.010055558341989007,0.8646132167852542,4.522236896551721,100.0,0.9384311520161541,0.9181234810162634,1452
VNN2,1472,0.007775074887128309,0.8951148800480411,0.01178354713003394,0.8416316424383418,5.940002758620687,100.0,0.9397985536092155,0.904771361697937,1435
OR6F1,1473,0.007736684288196472,0.8956298101634418,0.042570967130735424,0.4701998821852484,0.03589931034482759,5.517241379310345,0.9399607826584532,0.6321037591438803,1172
PCDHGB1,1474,0.007700318370107534,0.8961176237419186,-0.010073834279227463,0.8643695212217748,4.865199655172412,97.93103448275862,0.9400944339175076,0.9181234810162634,1607
