nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
5200	7	2	5	31	8.057283424753118e-05	0.0007665004691747286	3.2497610429281956	1.3662071618097862	0.18739771709197106	True	0.7971745069331668	0.8251105914064104
5201	8	3	5	31	0.0003631537434410534	0.0005141748258408952	0.501666857349031	0.3453985397482131	0.731784550665631	True	0.8977026911677257	0.9122550008501414
5202	0	0	0	31	0.0	0.0				False		
5203	5	3	2	31	0.00020742808513675329	5.755050920808148e-05	-1.8495295338066757	-1.0984849974324387	0.2842274173530231	True	0.7971745069331668	0.8251105914064104
5204	4	1	3	31	0.000543153549508446	0.0008072692491630798				False		
5205	0	0	0	31	0.0	0.0				False		
5206	3	2	1	31	6.641456850196377e-05	8.036001285760205e-06				False		
5207	1	1	0	31	2.1447261184746706e-05	0.0				False		
5208	3	2	1	31	3.7261613735985794e-05	7.072135785007072e-05				False		
5209	0	0	0	31	0.0	0.0				False		
5210	0	0	0	31	0.0	0.0				False		
5211	3	0	3	31	0.0	0.00031399877023980326				False		
5212	0	0	0	31	0.0	0.0				False		
5213	1	0	1	31	0.0	2.5406504065040654e-05				False		
5214	6	2	4	31	0.00013887874377948713	0.0004473479049089981	1.6874998283119034	0.8796551313251645	0.3880769942599895	True	0.7971745069331668	0.8251105914064104
5215	9	5	4	31	0.00015074350021848553	0.00042116674608083746	1.4822342855620825	0.8039784048381065	0.4302349942573045	True	0.7971745069331668	0.8251105914064104
5216	4	1	3	31	6.049606775559588e-06	0.00015835321723199297				False		
5217	6	3	3	31	6.506439441342088e-05	9.566786066768246e-05	0.5560951507299272	0.41464294533916807	0.6810779489213226	True	0.8783783566776915	0.8940531166184553
5218	6	3	3	31	0.00014971434388598006	0.0006751928011001551	2.1730120788944483	1.0258686028356687	0.3168726042418666	True	0.7971745069331668	0.8251105914064104
5219	1	0	1	31	0.0	3.7257824143070045e-05				False		
5220	9	6	3	31	0.00020705198458446385	0.00024383093605121934	0.23587763896422587	0.19965419191694778	0.8431586249276674	True	0.9561400768080253	0.9642680686810357
5221	4	1	3	31	2.1447261184746706e-05	0.0003669404127870052				False		
5222	1	0	1	31	0.0	0.0004843517138599106				False		
5223	6	3	3	31	0.00019538425695397163	0.0004149618794632076	1.0866255115521586	0.8476126417151463	0.4034908141065565	True	0.7971745069331668	0.8251105914064104
5224	5	2	3	31	3.217598004305446e-05	0.00022678988282103475	2.816915591099187	1.3147811280705248	0.20327662079418818	True	0.7971745069331668	0.8251105914064104
5225	8	4	4	31	0.00011399803153074277	0.0005209273691063342	2.1919744700038795	0.9434291100178793	0.35684705236296893	True	0.7971745069331668	0.8251105914064104
5226	5	2	3	31	5.7338380227921074e-05	0.00037030142282115067	2.69091440849094	1.067409851854578	0.29862572490197187	True	0.7971745069331668	0.8251105914064104
5227	1	1	0	31	0.003263157894736842	0.0				False		
5228	1	1	0	31	0.003263157894736842	0.0				False		
5229	1	1	0	31	0.003263157894736842	0.0				False		
5230	1	1	0	31	0.003263157894736842	0.0				False		
5231	1	1	0	31	0.003263157894736842	0.0				False		
5232	6	5	1	31	0.0009604235185694331	0.00011092623405435386				False		
5233	3	2	1	31	0.0028641545212003618	0.0002631578947368421				False		
5234	6	3	3	31	0.001958783293003113	0.0003112540831754271	-2.6537541426592064	-0.8667427474056628	0.39728232949782655	True	0.7971745069331668	0.8251105914064104
5235	1	1	0	31	0.003263157894736842	0.0				False		
5236	7	4	3	31	0.0022207148740547517	0.00028280438286467567	-2.973103271133404	-0.9188513976735877	0.37011833622470475	True	0.7971745069331668	0.8251105914064104
5237	5	3	2	31	0.002333663611174929	0.00015500285806077448	-3.912143004314512	-0.9867459894909226	0.33678577791688047	True	0.7971745069331668	0.8251105914064104
5238	7	5	2	31	0.0019800223591321673	0.00011427536481871183	-4.114811436548502	-1.1134993909088045	0.28007564323604744	True	0.7971745069331668	0.8251105914064104
5239	3	1	2	31	0.0024210526315789475	0.0005089152842072893				False		
5240	6	3	3	31	0.0018721782224380386	0.00043007978787203946	-2.1220157039004004	-0.8418329275192983	0.410120294035252	True	0.7971745069331668	0.8251105914064104
5241	7	5	2	31	0.002019417400023273	0.0002652665874168978	-2.9283770229755177	-0.924148959752173	0.36740117780074194	True	0.7971745069331668	0.8251105914064104
5242	1	1	0	31	0.003263157894736842	0.0				False		
5243	1	1	0	31	0.003263157894736842	0.0				False		
5244	8	4	4	31	0.002164557916094768	0.00021976798716884165	-3.2999602685005964	-0.973511311886209	0.34310365706643126	True	0.7971745069331668	0.8251105914064104
5245	7	4	3	31	0.0023982646651221125	0.00019341820416182877	-3.63212681691922	-0.9526976774155884	0.35330705846373345	True	0.7971745069331668	0.8251105914064104
5246	5	3	2	31	0.002775218780616126	0.0001197805016581469	-4.534021282696445	-0.9704835104213375	0.3446414631125998	True	0.7971745069331668	0.8251105914064104
5247	1	1	0	31	0.003263157894736842	0.0				False		
5248	1	1	0	31	0.003263157894736842	0.0				False		
5249	5	2	3	31	0.002652750137612737	0.00031374915105262044	-3.0797647908603576	-0.8859617462495488	0.38715557652294297	True	0.7971745069331668	0.8251105914064104
5250	13	7	6	31	0.0011741787627229017	0.0003148428653359295	-1.8989146530662548	-0.9967605209227909	0.33120267565708944	True	0.7971745069331668	0.8251105914064104
5251	1	1	0	31	0.003263157894736842	0.0				False		
5252	4	2	2	31	0.00046702964307320026	5.2890853823361355e-05	-3.142182100563568	-1.2013284056592703	0.24479762344188472	True	0.7971745069331668	0.8251105914064104
5253	1	1	0	31	0.003263157894736842	0.0				False		
5254	12	7	5	31	0.0004169854880830599	0.0006238118621885619	0.581102339953496	0.6032352191375497	0.5514778765652224	True	0.817544713170588	0.8339987035857767
5255	5	4	1	31	0.0025473977274483362	6.321112515802782e-05				False		
5256	1	1	0	31	0.003263157894736842	0.0				False		
5257	1	1	0	31	0.003263157894736842	0.0				False		
5258	7	3	4	31	0.0011225166981887083	0.0003319848108237454	-1.7575171613364748	-0.7413530833421887	0.4674788775225361	True	0.7971745069331668	0.8251105914064104
5259	1	1	0	31	0.003263157894736842	0.0				False		
5260	1	1	0	31	0.003263157894736842	0.0				False		
5261	1	1	0	31	0.003263157894736842	0.0				False		
5262	1	1	0	31	0.003263157894736842	0.0				False		
5263	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5264	1	1	0	31	0.0006563068975737816	0.0				False		
5265	1	1	0	31	0.0006563068975737816	0.0				False		
5266	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5267	1	1	0	31	0.0006563068975737816	0.0				False		
5268	1	1	0	31	0.0006563068975737816	0.0				False		
5269	1	1	0	31	0.0006563068975737816	0.0				False		
5270	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5271	1	1	0	31	0.0006563068975737816	0.0				False		
5272	1	1	0	31	0.0006563068975737816	0.0				False		
5273	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5274	1	1	0	31	0.0006563068975737816	0.0				False		
5275	1	1	0	31	0.0006563068975737816	0.0				False		
5276	1	1	0	31	0.0006563068975737816	0.0				False		
5277	1	1	0	31	0.0006563068975737816	0.0				False		
5278	1	1	0	31	0.0006563068975737816	0.0				False		
5279	1	1	0	31	0.0006563068975737816	0.0				False		
5280	1	1	0	31	0.0006563068975737816	0.0				False		
5281	1	1	0	31	0.0006563068975737816	0.0				False		
5282	1	1	0	31	0.0006563068975737816	0.0				False		
5283	1	1	0	31	0.0006563068975737816	0.0				False		
5284	1	1	0	31	0.0006563068975737816	0.0				False		
5285	5	3	2	31	0.00029102954640775297	0.00030382159095030385	0.062056682515398975	0.04103691949515322	0.9674926412984942	True	0.9910475277251475	0.9918241448639419
5286	1	1	0	31	0.0006563068975737816	0.0				False		
5287	1	1	0	31	0.0006563068975737816	0.0				False		
5288	1	1	0	31	0.0006563068975737816	0.0				False		
5289	1	1	0	31	0.0006563068975737816	0.0				False		
5290	2	1	1	31	0.000635135707329466	7.072135785007072e-05				False		
5291	1	1	0	31	0.0006563068975737816	0.0				False		
5292	4	3	1	31	0.0005753172623964792	0.00011655011655011655				False		
5293	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5294	5	3	2	31	0.0005239029052146517	0.0003062558356676004	-0.7745425579395615	-0.4108042774589967	0.6847697667260414	True	0.8783783566776915	0.8940531166184553
5295	1	1	0	31	0.0006563068975737816	0.0				False		
5296	2	1	1	31	0.0006139645170851506	0.00014144271570014144				False		
5297	6	3	3	31	0.0007623752108369131	0.000476367224351301	-0.6784156938974171	-0.5173085743218137	0.6086297795075215	True	0.8359165227108319	0.8543564140994933
5298	2	2	0	31	0.0006411853141050256	0.0				False		
5299	5	2	3	31	0.0006068090973858523	0.00043214678006169157	-0.4897116941025139	-0.3404792111545515	0.7360653248485916	True	0.8979110137460228	0.9127727650866287
5300	3	2	1	31	0.00033270403795434715	2.5406504065040654e-05				False		
5301	3	2	1	31	0.0006471086817916796	7.363770250368188e-05				False		
5302	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5303	1	1	0	31	0.0006563068975737816	0.0				False		
5304	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5305	3	1	2	31	0.0004869373756192573	0.00032845331661295735				False		
5306	1	1	0	31	0.0006563068975737816	0.0				False		
5307	1	1	0	31	0.0006563068975737816	0.0				False		
5308	2	1	1	31	0.0006139645170851506	7.363770250368188e-05				False		
5309	4	4	0	31	0.0008941147984741375	0.0				False		
5310	1	1	0	31	0.0006563068975737816	0.0				False		
5311	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5312	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5313	3	2	1	31	0.00045160288040313484	0.0004786450662739323				False		
5314	1	1	0	31	0.0006563068975737816	0.0				False		
5315	4	2	2	31	0.0004929918493351029	6.22253553168816e-05	-2.9857867586455633	-0.9643839224707317	0.3473939353033538	True	0.7971745069331668	0.8251105914064104
5316	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5317	1	1	0	31	0.0006563068975737816	0.0				False		
5318	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5319	3	2	1	31	0.0002389326994630305	0.0006995581737849779				False		
5320	6	3	3	31	0.00039688063068904456	7.026135660264181e-05	-2.497732849890575	-1.0068841607932315	0.3268646033409214	True	0.7971745069331668	0.8251105914064104
5321	1	1	0	31	0.0006563068975737816	0.0				False		
5322	1	1	0	31	0.0006563068975737816	0.0				False		
5323	3	1	2	31	0.0003810814243976796	0.0005940474358692545				False		
5324	3	1	2	31	0.0005081085658635729	0.0004678821540690654				False		
5325	3	2	1	31	0.0005001771555922471	0.0002577319587628866				False		
5326	9	7	2	31	0.000996006943985052	0.00010754020910191168	-3.2111599555716115	-1.7014834778391374	0.10531396486772387	True	0.7971745069331668	0.8251105914064104
5327	3	1	2	31	0.0005292797561078883	0.0004701569058004701				False		
5328	1	1	0	31	0.0006563068975737816	0.0				False		
5329	1	1	0	31	0.0006563068975737816	0.0				False		
5330	11	6	5	31	0.00035504337726229295	0.0006596279054084516	0.8936383743803518	0.7643995448692277	0.45094331685862676	True	0.7971745069331668	0.8251105914064104
5331	1	1	0	31	0.0006563068975737816	0.0				False		
5332	4	2	2	31	0.00037315001412635383	0.0003211603042822822	-0.21645589678407084	-0.1265484811571106	0.9000844056355235	True	0.9703715737073136	0.9742058754712177
5333	1	1	0	31	0.0006563068975737816	0.0				False		
5334	1	1	0	31	0.0006563068975737816	0.0				False		
5335	1	1	0	31	0.0006563068975737816	0.0				False		
5336	1	1	0	31	0.0006563068975737816	0.0				False		
5337	1	1	0	31	0.0006563068975737816	0.0				False		
5338	3	1	2	31	0.000317567853664733	0.00041586838183864004				False		
5339	1	1	0	31	0.0006563068975737816	0.0				False		
5340	1	1	0	31	0.0006563068975737816	0.0				False		
5341	1	1	0	31	0.0006563068975737816	0.0				False		
5342	1	1	0	31	0.0006563068975737816	0.0				False		
5343	1	1	0	31	0.0006563068975737816	0.0				False		
5344	1	1	0	31	0.0006563068975737816	0.0				False		
5345	1	1	0	31	0.0006563068975737816	0.0				False		
5346	1	1	0	31	0.0006563068975737816	0.0				False		
5347	10	6	4	31	0.00027624341076652433	0.0006138243813887844	1.151857177782711	0.916434547049235	0.36836182845377063	True	0.7971745069331668	0.8251105914064104
5348	9	6	3	31	0.0008421277429765037	0.0001772317692402959	-2.2483375917119517	-1.6266122422405742	0.11911655047860548	True	0.7971745069331668	0.8251105914064104
5349	1	1	0	31	0.0006563068975737816	0.0				False		
5350	2	1	1	31	0.000635135707329466	7.072135785007072e-05				False		
5351	1	1	0	31	0.0006563068975737816	0.0				False		
5352	5	3	2	31	0.0007000095878563263	0.0002721047366060648	-1.3631802028399953	-0.8012807164070662	0.43117548658965493	True	0.7971745069331668	0.8251105914064104
5353	1	1	0	31	0.0006563068975737816	0.0				False		
5354	1	1	0	31	0.0006563068975737816	0.0				False		
5355	1	1	0	31	0.0006563068975737816	0.0				False		
5356	1	1	0	31	0.0006563068975737816	0.0				False		
5357	1	1	0	31	0.0006563068975737816	0.0				False		
5358	1	1	0	31	0.0006563068975737816	0.0				False		
5359	1	1	0	31	0.0006563068975737816	0.0				False		
5360	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5361	1	1	0	31	0.0006563068975737816	0.0				False		
5362	3	1	2	31	0.0006139645170851506	0.00010754020910191168				False		
5363	1	1	0	31	0.0006563068975737816	0.0				False		
5364	1	1	0	31	0.0006563068975737816	0.0				False		
5365	1	1	0	31	0.0006563068975737816	0.0				False		
5366	1	1	0	31	0.0006563068975737816	0.0				False		
5367	1	1	0	31	0.0006563068975737816	0.0				False		
5368	1	1	0	31	0.0006563068975737816	0.0				False		
5369	1	1	0	31	0.0006563068975737816	0.0				False		
5370	1	1	0	31	0.0006563068975737816	0.0				False		
5371	1	1	0	31	0.0006563068975737816	0.0				False		
5372	1	1	0	31	0.0006563068975737816	0.0				False		
5373	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5374	1	1	0	31	0.0006563068975737816	0.0				False		
5375	2	1	1	31	0.000635135707329466	7.763975155279502e-05				False		
5376	2	1	1	31	0.000635135707329466	7.763975155279502e-05				False		
5377	1	1	0	31	0.0006563068975737816	0.0				False		
5378	1	1	0	31	0.0006563068975737816	0.0				False		
5379	1	1	0	31	0.0006563068975737816	0.0				False		
5380	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5381	1	1	0	31	0.0006563068975737816	0.0				False		
5382	1	1	0	31	0.0006563068975737816	0.0				False		
5383	1	1	0	31	0.0006563068975737816	0.0				False		
5384	1	1	0	31	0.0006563068975737816	0.0				False		
5385	1	1	0	31	0.0006563068975737816	0.0				False		
5386	1	1	0	31	0.0006563068975737816	0.0				False		
5387	1	1	0	31	0.0006563068975737816	0.0				False		
5388	3	2	1	31	0.0005413789696590076	0.0002828854314002829				False		
5389	1	1	0	31	0.0006563068975737816	0.0				False		
5390	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5391	2	1	1	31	0.000635135707329466	7.072135785007072e-05				False		
5392	3	1	2	31	0.000592793326840835	0.0001443590603537526				False		
5393	2	2	0	31	0.0006260637306362697	0.0				False		
5394	2	1	1	31	0.000635135707329466	7.072135785007072e-05				False		
5395	4	3	1	31	0.0006751201173240876	0.00014727540500736376				False		
5396	1	1	0	31	0.0006563068975737816	0.0				False		
5397	2	1	1	31	0.0006139645170851506	7.363770250368188e-05				False		
5398	1	1	0	31	0.0006563068975737816	0.0				False		
5399	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5400	1	1	0	31	0.0006563068975737816	0.0				False		
5401	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5402	2	1	1	31	0.000635135707329466	8.771929824561404e-05				False		
5403	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5404	1	1	0	31	0.0006563068975737816	0.0				False		
5405	9	5	4	31	0.0005375408334078297	0.00037148360177622556	-0.5330638258948888	-0.36765994924495077	0.7156636580980391	True	0.8939847644914722	0.9086336237529958
5406	3	2	1	31	0.00043855512223563874	1.3865779256794233e-05				False		
5407	3	2	1	31	0.0003184459214628844	0.000589101620029455				False		
5408	2	1	1	31	0.000592793326840835	0.00011045655375552283				False		
5409	4	2	2	31	0.0005050861959459361	0.00017268190907240443	-1.548357684791009	-0.6539172218843259	0.5201562441895524	True	0.817544713170588	0.8339987035857767
5410	2	1	1	31	0.00033873904390904855	0.0005522827687776141				False		
5411	3	2	1	31	0.0006848965641840298	7.072135785007072e-05				False		
5412	6	3	3	31	0.0005278892482149167	0.00020864237991743425	-1.3391612351866264	-0.6133216662330504	0.546606534988938	True	0.817544713170588	0.8339987035857767
5413	5	2	3	31	0.0004987427100970547	0.0002533648568709102	-0.9770513118716089	-0.5230690756770966	0.6061567442857007	True	0.8359165227108319	0.8543564140994933
5414	4	2	2	31	0.0004536718387641087	0.0002887181207075052	-0.6519692827818364	-0.35306301461241096	0.726926607998406	True	0.8977026911677257	0.9122550008501414
5415	2	1	1	31	0.000635135707329466	2.5406504065040654e-05				False		
5416	4	3	1	31	0.0006089729441387014	0.0002613240418118467				False		
5417	2	1	1	31	0.0004445949951306262	0.00021070375052675939				False		
5418	9	5	4	31	0.0009264601476010884	0.0003086323264194418	-1.5858085679985976	-0.9341028865240374	0.3593917069923623	True	0.7971745069331668	0.8251105914064104
5419	2	1	1	31	0.000635135707329466	3.681885125184094e-05				False		
5420	1	1	0	31	0.0006563068975737816	0.0				False		
5421	1	1	0	31	0.0006563068975737816	0.0				False		
5422	1	1	0	31	0.0006563068975737816	0.0				False		
5423	1	1	0	31	0.0006563068975737816	0.0				False		
5424	1	1	0	31	0.0006563068975737816	0.0				False		
5425	1	1	0	31	0.0006563068975737816	0.0				False		
5426	1	1	0	31	0.0006563068975737816	0.0				False		
5427	1	1	0	31	0.0006563068975737816	0.0				False		
5428	1	1	0	31	0.0006563068975737816	0.0				False		
5429	1	1	0	31	0.0006563068975737816	0.0				False		
5430	1	1	0	31	0.0006563068975737816	0.0				False		
5431	1	1	0	31	0.0006563068975737816	0.0				False		
5432	1	1	0	31	0.0006563068975737816	0.0				False		
5433	1	1	0	31	0.0006563068975737816	0.0				False		
5434	6	3	3	31	0.0004892425848067215	0.0003613260254995006	-0.43723837305605606	-0.27450619950237737	0.785627515796657	True	0.9248747902182373	0.935466574751481
5435	1	1	0	31	0.0006563068975737816	0.0				False		
5436	1	1	0	31	0.0006563068975737816	0.0				False		
5437	1	1	0	31	0.0006563068975737816	0.0				False		
