cohort	patient_id	split	interaction_name	ligand	receptor	prob_high	prob_low	delta	detected	detected_high	detected_low	n_mal_high	n_mal_low	n_tnk	n_mal
GSE131907	NS_06	tertile	HLA-B_CD8A	HLA-B	CD8A	0.8855454985839711	0.8487805923003645	0.036764906283606624	True	True	True	28	33	383	83
GSE131907	NS_06	tertile	HLA-C_CD8A	HLA-C	CD8A	0.8664143033919013	0.8217983466755127	0.04461595671638863	True	True	True	28	33	383	83
GSE131907	NS_06	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	28	33	383	83
GSE131907	NS_06	q4q1	CCL5_CCR1	CCL5	CCR1	0.011047590688977019	0.0	0.011047590688977019	True	True	False	21	33	383	83
GSE131907	NS_06	q4q1	CCL5_CCR5	CCL5	CCR5	0.015525899309889936	0.0	0.015525899309889936	True	True	False	21	33	383	83
GSE131907	NS_06	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	21	33	383	83
GSE131907	NS_06	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.020575846805062553	0.0	0.020575846805062553	True	True	False	21	33	383	83
GSE131907	NS_06	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	21	33	383	83
GSE131907	NS_06	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	21	33	383	83
GSE131907	NS_06	q4q1	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	21	33	383	83
GSE131907	NS_06	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.1064708310449504	0.0	0.1064708310449504	True	True	False	21	33	383	83
GSE131907	NS_06	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0005580807568682246	0.0	0.0005580807568682246	True	True	False	21	33	383	83
GSE131907	NS_06	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.09826275609961535	0.0	0.09826275609961535	True	True	False	21	33	383	83
GSE131907	NS_06	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.8823362152059716	0.8507648161123798	0.031571399093591856	True	True	True	21	33	383	83
GSE131907	NS_06	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.8840170684964931	0.8487805923003645	0.035236476196128574	True	True	True	21	33	383	83
GSE131907	NS_06	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.8606978356306069	0.8217983466755127	0.03889948895509421	True	True	True	21	33	383	83
GSE131907	NS_06	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	21	33	383	83
GSE131907	NS_07	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	HLA-A_CD8A	HLA-A	CD8A	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	HLA-B_CD8A	HLA-B	CD8A	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	HLA-C_CD8A	HLA-C	CD8A	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	2554	2554	166	5108
GSE131907	NS_07	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	HLA-A_CD8A	HLA-A	CD8A	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	HLA-B_CD8A	HLA-B	CD8A	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	HLA-C_CD8A	HLA-C	CD8A	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	1703	1703	166	5108
GSE131907	NS_07	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_07	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	1277	1277	166	5108
GSE131907	NS_12	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	LGALS9_CD45	LGALS9	PTPRC	0.011423648144010552	0.01782514892604333	-0.00640150078203278	True	True	True	1405	1406	22	2811
GSE131907	NS_12	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.002165047211053126	0.003396104111159521	-0.0012310569001063947	True	True	True	1405	1406	22	2811
GSE131907	NS_12	median	LGALS9_CD44	LGALS9	CD44	0.010576175757559187	0.016510707682338126	-0.005934531924778939	True	True	True	1405	1406	22	2811
GSE131907	NS_12	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	median	HLA-A_CD8A	HLA-A	CD8A	0.3806067779024201	0.3618809401175376	0.018725837784882515	True	True	True	1405	1406	22	2811
GSE131907	NS_12	median	HLA-B_CD8A	HLA-B	CD8A	0.3524242620810073	0.3295084928721404	0.0229157692088669	True	True	True	1405	1406	22	2811
GSE131907	NS_12	median	HLA-C_CD8A	HLA-C	CD8A	0.32338253770721936	0.3002643777219899	0.02311815998522948	True	True	True	1405	1406	22	2811
GSE131907	NS_12	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	1405	1406	22	2811
GSE131907	NS_12	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	LGALS9_CD45	LGALS9	PTPRC	0.002749736812307221	0.009566240509327235	-0.006816503697020014	True	True	True	937	937	22	2811
GSE131907	NS_12	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0005174593492352235	0.0018102685894436866	-0.0012928092402084632	True	True	True	937	937	22	2811
GSE131907	NS_12	tertile	LGALS9_CD44	LGALS9	CD44	0.0025440894181541214	0.008855327074924438	-0.006311237656770316	True	True	True	937	937	22	2811
GSE131907	NS_12	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	tertile	HLA-A_CD8A	HLA-A	CD8A	0.3855622131034914	0.3593274717667739	0.02623474133671755	True	True	True	937	937	22	2811
GSE131907	NS_12	tertile	HLA-B_CD8A	HLA-B	CD8A	0.357460705109997	0.3239061232249498	0.033554581885047174	True	True	True	937	937	22	2811
GSE131907	NS_12	tertile	HLA-C_CD8A	HLA-C	CD8A	0.3248043913510779	0.290709765223663	0.03409462612741493	True	True	True	937	937	22	2811
GSE131907	NS_12	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	937	937	22	2811
GSE131907	NS_12	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0013934379735603755	-0.0013934379735603755	True	False	True	703	703	22	2811
GSE131907	NS_12	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0002619349871881826	-0.0002619349871881826	True	False	True	703	703	22	2811
GSE131907	NS_12	q4q1	LGALS9_CD44	LGALS9	CD44	0.0	0.0012890943754295852	-0.0012890943754295852	True	False	True	703	703	22	2811
GSE131907	NS_12	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_12	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.38722799000794506	0.35688383062665224	0.030344159381292812	True	True	True	703	703	22	2811
GSE131907	NS_12	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.3575882127986217	0.316732333488251	0.04085587931037066	True	True	True	703	703	22	2811
GSE131907	NS_12	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.32463951589107465	0.28168496290814427	0.04295455298293038	True	True	True	703	703	22	2811
GSE131907	NS_12	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	703	703	22	2811
GSE131907	NS_13	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0006393066042425864	-0.0006393066042425864	True	False	True	676	676	1780	1352
GSE131907	NS_13	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	LGALS9_CD44	LGALS9	CD44	0.0	0.0003662972821550899	-0.0003662972821550899	True	False	True	676	676	1780	1352
GSE131907	NS_13	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	CDH1_KLRG1	CDH1	KLRG1	0.0034861894314529795	0.002925538970021007	0.0005606504614319723	True	True	True	676	676	1780	1352
GSE131907	NS_13	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	median	HLA-A_CD8A	HLA-A	CD8A	0.5897032433480353	0.5673467936768319	0.022356449671203316	True	True	True	676	676	1780	1352
GSE131907	NS_13	median	HLA-B_CD8A	HLA-B	CD8A	0.548064250025196	0.5480485333532188	1.5716671977195062e-05	True	True	True	676	676	1780	1352
GSE131907	NS_13	median	HLA-C_CD8A	HLA-C	CD8A	0.5273666267227783	0.518326663672122	0.009039963050656352	True	True	True	676	676	1780	1352
GSE131907	NS_13	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	676	676	1780	1352
GSE131907	NS_13	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	CDH1_KLRG1	CDH1	KLRG1	0.003533310912306919	0.0025423184655753387	0.0009909924467315801	True	True	True	451	451	1780	1352
GSE131907	NS_13	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	tertile	HLA-A_CD8A	HLA-A	CD8A	0.5786187313926751	0.5390138173431331	0.03960491404954192	True	True	True	451	451	1780	1352
GSE131907	NS_13	tertile	HLA-B_CD8A	HLA-B	CD8A	0.5299659310612955	0.5164658472413447	0.013500083819950826	True	True	True	451	451	1780	1352
GSE131907	NS_13	tertile	HLA-C_CD8A	HLA-C	CD8A	0.510379215409044	0.484030564313545	0.026348651095498943	True	True	True	451	451	1780	1352
GSE131907	NS_13	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	451	451	1780	1352
GSE131907	NS_13	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.003509554588937868	0.0023682388897384634	0.0011413156991994045	True	True	True	338	373	1780	1352
GSE131907	NS_13	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_13	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.5759333769726405	0.5166199893508431	0.05931338762179739	True	True	True	338	373	1780	1352
GSE131907	NS_13	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.5224103017315591	0.4930772644050108	0.029333037326548295	True	True	True	338	373	1780	1352
GSE131907	NS_13	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.5065760202927325	0.4574643158619735	0.04911170443075902	True	True	True	338	373	1780	1352
GSE131907	NS_13	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	338	373	1780	1352
GSE131907	NS_16	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	LGALS9_CD45	LGALS9	PTPRC	0.1374459958861387	0.12562344545895626	0.011822550427182443	True	True	True	79	70	385	79
GSE131907	NS_16	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.022652774464094343	0.02046994530949401	0.0021828291546003332	True	True	True	79	70	385	79
GSE131907	NS_16	tertile	LGALS9_CD44	LGALS9	CD44	0.1983020393858229	0.18235153633706402	0.015950503048758863	True	True	True	79	70	385	79
GSE131907	NS_16	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	tertile	HLA-A_CD8A	HLA-A	CD8A	0.7884724221508089	0.7859693865267363	0.0025030356240726137	True	True	True	79	70	385	79
GSE131907	NS_16	tertile	HLA-B_CD8A	HLA-B	CD8A	0.7751799040827763	0.7737133455185297	0.0014665585642466006	True	True	True	79	70	385	79
GSE131907	NS_16	tertile	HLA-C_CD8A	HLA-C	CD8A	0.7685903928900656	0.7663615328906654	0.0022288599994001457	True	True	True	79	70	385	79
GSE131907	NS_16	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.1374459958861387	0.12562344545895626	0.011822550427182443	True	True	True	79	70	385	79
GSE131907	NS_16	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.022652774464094343	0.02046994530949401	0.0021828291546003332	True	True	True	79	70	385	79
GSE131907	NS_16	q4q1	LGALS9_CD44	LGALS9	CD44	0.1983020393858229	0.18235153633706402	0.015950503048758863	True	True	True	79	70	385	79
GSE131907	NS_16	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_16	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.7884724221508089	0.7859693865267363	0.0025030356240726137	True	True	True	79	70	385	79
GSE131907	NS_16	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.7751799040827763	0.7737133455185297	0.0014665585642466006	True	True	True	79	70	385	79
GSE131907	NS_16	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.7685903928900656	0.7663615328906654	0.0022288599994001457	True	True	True	79	70	385	79
GSE131907	NS_16	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	79	70	385	79
GSE131907	NS_17	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	LGALS9_CD45	LGALS9	PTPRC	0.15538296934358056	0.13316046484519825	0.02222250449838231	True	True	True	556	556	410	1112
GSE131907	NS_17	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	LGALS9_CD44	LGALS9	CD44	0.13024797874728455	0.11114717127881692	0.019100807468467637	True	True	True	556	556	410	1112
GSE131907	NS_17	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.007286844926563624	0.006122713683511787	0.001164131243051837	True	True	True	556	556	410	1112
GSE131907	NS_17	median	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	median	HLA-A_CD8A	HLA-A	CD8A	0.5216123645723909	0.4538300811218922	0.06778228345049869	True	True	True	556	556	410	1112
GSE131907	NS_17	median	HLA-B_CD8A	HLA-B	CD8A	0.5119811165459426	0.44828427658520537	0.06369683996073722	True	True	True	556	556	410	1112
GSE131907	NS_17	median	HLA-C_CD8A	HLA-C	CD8A	0.5604874821575073	0.5038830088182844	0.056604473339222916	True	True	True	556	556	410	1112
GSE131907	NS_17	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	556	556	410	1112
GSE131907	NS_17	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	tertile	LGALS9_CD45	LGALS9	PTPRC	0.13339021048748356	0.1059259668579653	0.027464243629518256	True	True	True	371	371	410	1112
GSE131907	NS_17	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	tertile	LGALS9_CD44	LGALS9	CD44	0.11134381522073879	0.08795807592099275	0.023385739299746036	True	True	True	371	371	410	1112
GSE131907	NS_17	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.007176415185666439	0.004829919851747845	0.002346495333918594	True	True	True	371	371	410	1112
GSE131907	NS_17	tertile	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	371	371	410	1112
